LotArea,LandSlope,OverallQual,OverallCond,MasVnrArea,ExterQual,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,BsmtUnfSF,HeatingQC,2ndFlrSF,GrLivArea,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageCars,WoodDeckSF,MoSold,GarageFinish_RFn,GarageFinish_Unf,MasVnrType_BrkCmn,MasVnrType_BrkFace,MSZoning_FV,MSZoning_RL,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition2_Norm,Condition2_PosN,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1Story,HouseStyle_2.5Unf,HouseStyle_2Story,RoofStyle_Gable,RoofMatl_CompShg,RoofMatl_WdShngl,Exterior1st_BrkFace,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Wd Sdng,Exterior2nd_ImStucc,Exterior2nd_Stucco,Exterior2nd_Wd Shng,Foundation_PConc,Foundation_Slab,Electrical_SBrkr,SaleType_New,SaleCondition_Alloca,SaleCondition_Normal,MSSubClass_160,MSSubClass_190,MSSubClass_20,MSSubClass_50,MSSubClass_60,MSSubClass_90,AgeAtSale,GarageAgeAtSale,TotalBathrooms,TotalBsmtBathrooms,TotalPorchArea,SalePrice
0.0319007221482156,1.0,0.3333333333333333,0.375,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.6666666666666666,0.1666666666666666,0.1044520547945205,0.5,0.0,0.0987189148455162,0.375,0.3333333333333333,0.3333333333333333,0.2499999999999999,1.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2573529411764705,0.9980099502487562,0.2857142857142857,0.0,0.0,88000
0.0398186449788497,1.0,0.4444444444444445,0.5,0.019375,0.3333333333333333,0.6000000000000001,0.75,0.25,0.6666666666666666,0.1666666666666666,0.184931506849315,0.5,0.0,0.1066314996232102,0.375,0.3333333333333333,0.3333333333333333,0.2499999999999999,1.0,0.0,0.0,0.25,0.0,0.0909090909090909,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3161764705882353,0.0199004975124378,0.2857142857142857,0.0,0.0,122000
0.0347285517305849,1.0,0.5555555555555556,0.75,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.1666666666666666,0.1666666666666666,0.2988013698630137,1.0,0.3380145278450363,0.2000753579502637,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666666,1.0,0.0,0.0,0.25,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764705882352942,0.0019900497512437,0.2857142857142857,0.0,0.252190847127556,153575
0.0668910233938629,1.0,0.7777777777777777,0.5,0.0,0.6666666666666666,0.8,0.75,0.75,0.1666666666666666,0.1666666666666666,0.4619006849315068,1.0,0.4067796610169492,0.2986058779201205,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.5,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.0496592015579357,233230
0.0205052700460398,1.0,0.4444444444444445,0.625,0.0,0.3333333333333333,0.6000000000000001,0.5,0.25,0.5,0.1666666666666666,0.2440068493150684,1.0,0.3777239709443099,0.260361718161266,0.75,0.3333333333333333,0.0,0.5833333333333334,1.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7058823529411764,0.999004975124378,0.5714285714285714,0.3333333333333333,0.1791626095423563,135900
0.0472504615672252,1.0,0.4444444444444445,0.375,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.3333333333333333,0.1666666666666666,0.2037671232876712,0.75,0.2750605326876513,0.260361718161266,0.375,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.8,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4411764705882353,0.0298507462686567,0.4285714285714285,0.0,0.1557935735150925,131000
0.0717894786043142,1.0,0.6666666666666665,0.75,0.02125,0.3333333333333333,0.6000000000000001,0.75,0.25,0.8333333333333333,0.1666666666666666,0.0,0.25,0.3849878934624697,0.363413715146948,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,0.5,0.0,0.1818181818181818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.213235294117647,0.0144278606965174,0.7142857142857142,0.3333333333333333,0.243427458617332,235000
0.0387950174110168,1.0,0.5555555555555556,0.5,0.14875,0.3333333333333333,0.6000000000000001,0.75,0.25,1.0,0.1666666666666666,0.0560787671232876,0.5,0.0,0.2467972871137905,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666666,1.0,0.6666666666666666,0.8,0.5,0.1283547257876312,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4117647058823529,0.0278606965174129,0.2857142857142857,0.3333333333333333,0.0,167000
0.0310219916333637,1.0,0.5555555555555556,0.625,0.0,0.3333333333333333,0.6000000000000001,0.75,0.75,1.0,0.1666666666666666,0.0787671232876712,0.5,0.0,0.1260361718161266,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5,0.1400233372228704,0.1818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1617647058823529,0.0109452736318407,0.2857142857142857,0.3333333333333333,0.0,142500
0.058005562177195,1.0,0.4444444444444445,0.5,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.6666666666666666,0.1666666666666666,0.2097602739726027,0.5,0.3138014527845036,0.2305953278070836,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.25,0.337222870478413,0.4545454545454545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4191176470588235,0.0283582089552238,0.4285714285714285,0.0,0.0,152000
0.0285073266493725,1.0,0.6666666666666665,0.5,1.0,0.6666666666666666,0.8,0.75,0.25,0.6666666666666666,0.1666666666666666,0.1395547945205479,1.0,0.4721549636803874,0.3044461190655614,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.6000000000000001,0.5,0.0,0.4545454545454545,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0735294117647058,0.0049751243781094,0.7142857142857142,0.0,0.2025316455696202,239000
0.0486106242258524,1.0,0.5555555555555556,0.625,0.228125,0.6666666666666666,0.6000000000000001,0.75,0.25,0.8333333333333333,0.5,0.0612157534246575,0.75,0.3399515738498789,0.2654483798040693,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666666,1.0,0.3333333333333333,0.8,0.5,0.2613768961493582,0.4545454545454545,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2867647058823529,0.0194029850746268,0.5714285714285714,0.1666666666666666,0.0,175000
0.059361050737339,1.0,0.5555555555555556,0.875,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.1666666666666666,0.1666666666666666,0.4674657534246575,1.0,0.0,0.1541070082893745,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.8,0.25,0.0,0.6363636363636364,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4338235294117647,0.0293532338308457,0.2857142857142857,0.1666666666666666,0.0350535540408958,158500
0.0675407230830353,1.0,0.4444444444444445,0.5,0.035,0.3333333333333333,0.6000000000000001,0.75,0.5,0.6666666666666666,0.1666666666666666,0.1386986301369863,0.5,0.0,0.1887716654107008,0.25,0.3333333333333333,0.3333333333333333,0.2499999999999999,1.0,0.6666666666666666,0.8,0.25,0.0,0.4545454545454545,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3897058823529412,0.0263681592039801,0.2857142857142857,0.3333333333333333,0.0,157000
0.0697655939610647,1.0,0.7777777777777777,0.5,0.0,0.6666666666666666,0.8,0.75,0.25,1.0,0.1666666666666666,0.3197773972602739,1.0,0.6014527845036319,0.3990203466465712,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,0.5,0.2427071178529754,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0661764705882353,0.0044776119402985,0.7142857142857142,0.0,0.0486854917234664,267000
0.0579775175862955,1.0,0.6666666666666665,0.5,0.09375,0.6666666666666666,0.8,0.75,0.25,0.1666666666666666,0.1666666666666666,0.6596746575342466,1.0,0.0,0.2273926149208741,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,0.75,0.5460910151691948,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0367647058823529,0.0024875621890547,0.5714285714285714,0.0,0.0788704965920155,205000
0.0397298371076678,1.0,0.4444444444444445,0.75,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.8333333333333333,0.1666666666666666,0.0,0.5,0.0,0.1055011303692539,0.375,0.3333333333333333,0.3333333333333333,0.2499999999999999,1.0,0.0,0.0,0.5,0.2987164527421236,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0154228855721393,0.2857142857142857,0.3333333333333333,0.0,149900
0.0798616466848956,1.0,0.6666666666666665,1.0,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.1666666666666666,0.1666666666666666,0.6292808219178082,1.0,0.8803874092009685,0.595139412207988,0.375,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.75,0.352392065344224,0.3636363636363636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411764705882352,0.0024875621890547,0.8571428571428571,0.0,0.0,295000
0.0424688588188553,1.0,0.7777777777777777,0.5,0.15375,0.6666666666666666,0.8,0.75,0.25,1.0,0.1666666666666666,0.2294520547945205,1.0,0.0,0.3138658628485305,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.0,0.75,0.1960326721120186,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0220588235294117,0.0014925373134328,0.5714285714285714,0.3333333333333333,0.0,305900
0.0569024749351468,1.0,0.6666666666666665,0.5,0.15375,0.6666666666666666,0.8,0.75,0.25,0.8333333333333333,0.1666666666666666,0.0,0.75,0.5428571428571428,0.3596458176337603,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.75,0.1481913652275379,0.4545454545454545,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.125,0.008457711442786,0.7142857142857142,0.3333333333333333,0.26095423563778,225000
0.0309425319591483,1.0,0.5555555555555556,0.75,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.1666666666666666,0.1666666666666666,0.1365582191780822,0.5,0.1796610169491525,0.2019593067068575,0.375,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6470588235294118,0.999004975124378,0.2857142857142857,0.0,0.1402142161635832,89500
0.0516113954521021,1.0,0.3333333333333333,0.5,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.6666666666666666,0.1666666666666666,0.2564212328767123,1.0,0.0,0.0992840994724943,0.125,0.3333333333333333,0.3333333333333333,0.1666666666666666,1.0,0.0,0.0,0.5,0.1843640606767794,0.1818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5073529411764706,0.0238805970149253,0.2857142857142857,0.0,0.0,82500
0.0517796629974993,1.0,0.8888888888888888,0.5,0.0,0.6666666666666666,1.0,0.75,1.0,1.0,0.1666666666666666,0.2662671232876712,1.0,0.0,0.3033157498116051,0.375,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,0.75,0.2427071178529754,0.9090909090909092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0220588235294117,0.0014925373134328,0.5714285714285714,0.3333333333333333,0.1703992210321324,360000
0.0298441188155834,1.0,0.5555555555555556,0.5,0.07,0.3333333333333333,0.8,0.75,0.25,0.8333333333333333,0.1666666666666666,0.0766267123287671,0.75,0.3893462469733656,0.2198568198944988,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,0.5,0.2217036172695449,0.3636363636363636,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0955882352941176,0.0064676616915422,0.7142857142857142,0.0,0.0613437195715676,165600
0.0313164598378087,1.0,0.5555555555555556,0.625,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.8333333333333333,0.1666666666666666,0.125,1.0,0.0,0.1201959306706857,0.25,0.3333333333333333,0.3333333333333333,0.2499999999999999,1.0,0.3333333333333333,0.8,0.25,0.0,0.3636363636363636,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4485294117647059,0.0303482587064676,0.2857142857142857,0.3333333333333333,0.0,132000
0.0303816401411577,1.0,0.4444444444444445,0.75,0.0,0.3333333333333333,0.8,0.75,0.5,0.5,0.1666666666666666,0.122431506849315,0.5,0.1573849878934624,0.1477015825169555,0.375,0.3333333333333333,0.3333333333333333,0.2499999999999999,1.0,0.3333333333333333,0.8,0.5,0.0,0.3636363636363636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4926470588235294,0.0333333333333333,0.2857142857142857,0.3333333333333333,0.2638753651411879,119900
1.0,0.0,0.6666666666666665,0.5,0.0,0.3333333333333333,0.8,0.75,1.0,0.8333333333333333,0.5,0.0342465753424657,0.5,0.0,0.3206480783722683,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6666666666666666,0.8,0.5,0.0,0.4545454545454545,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3235294117647059,0.0218905472636815,0.5714285714285714,0.6666666666666666,0.0,375000
0.0387950174110168,1.0,0.6666666666666665,0.75,0.0,0.3333333333333333,0.6000000000000001,1.0,0.25,0.3333333333333333,0.1666666666666666,0.3047945205479452,1.0,0.3917675544794189,0.2462321024868123,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.8,0.5,0.0,0.6363636363636364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5955882352941176,0.0402985074626865,0.4285714285714285,0.1666666666666666,0.2278481012658228,178000
0.0303582696487414,1.0,0.6666666666666665,0.5,0.0,0.6666666666666666,0.8,0.75,0.25,1.0,0.1666666666666666,0.1245719178082191,1.0,0.3467312348668281,0.2068575734740015,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.8,0.5,0.116686114352392,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0367647058823529,0.0024875621890547,0.7142857142857142,0.3333333333333333,0.0496592015579357,188500
